time,reward,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,distance_to_target,total_velocity,angular_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
11.299999999999848,0.005157809032047991,0.25297510298156334,-41.342077902406615,17.01810094457324,3.233109228512493,6.281984737258341,0.0,0.0546086821906973,-16.39791075327905,-22.307893133016997,-0.48372079304724697,-0.00014782140424892377,0.0,61.79659475231825,27.68639657331344,0.4837208156337962,900.0,900.0,1.0,1.0
11.319999999999848,0.004966705890662618,0.25406651299356875,-41.66906230946961,16.570527869113175,3.223445243694563,6.2819817805449745,0.0,0.05453231900984588,-16.300529953020682,-22.44941441298963,-0.482677688745744,-0.00014784993236780907,0.0,62.307341673535916,27.74322364126576,0.4826777113898422,900.0,900.0,1.0,1.0
11.339999999999847,0.004774324295505037,0.25515639731989814,-41.99408921987545,16.12012965565041,3.2138020760237875,6.281978823260992,0.0,0.054456113623095444,-16.2021610875637,-22.590406933286985,-0.4816390783317736,-0.0001478784659175741,0.0,62.81873052836234,27.799990553724562,0.4816391010334616,900.0,900.0,1.0,1.0
11.359999999999847,0.004580821691229725,0.2562447593613973,-42.31713878596363,15.666916904604232,3.204179635912407,6.2819758654062845,0.0,0.054380090526821794,-16.102795521254265,-22.730868171330705,-0.4806049328062726,-0.0001479070048970754,0.0,63.33075375972248,27.856693066765615,0.4806049555655912,900.0,900.0,1.0,1.0
11.379999999999846,0.004386371124495659,0.2573316030068061,-42.63819098753344,15.21090027233552,3.1945778343501523,6.281972906980743,0.0,0.05430427401405674,-16.002424635727245,-22.870795055540587,-0.47957522341928344,-0.00014793554930234696,0.0,63.843403714050226,27.913326739191195,0.4795752462362735,900.0,900.0,1.0,1.0
11.399999999999846,0.004191162113501479,0.25841693262870696,-42.95722563240653,14.75209048204686,3.184996582899286,6.281969947984258,0.0,0.05422868817603067,-15.901039851580837,-23.010183973325372,-0.47854992166728416,-0.00014796409913111626,0.0,64.35667263560106,27.96988694289741,0.4785499445419866,900.0,900.0,1.0,1.0
11.419999999999845,0.0039954015953691975,0.259500753079504,-43.27422235741688,14.290498334517974,3.175435793689708,6.281966988416723,0.0,0.05415335690367303,-15.79863264945515,-23.149030779563216,-0.47752899929055215,-0.00014799265438167531,0.0,64.87055266115604,28.02636887311054,0.4775290222230078,900.0,900.0,1.0,1.0
11.439999999999845,0.0037993149569778366,0.26058306968743145,-43.58916062981651,13.826134718666829,3.1658953794140974,6.281964028278029,0.0,0.054078303889074454,-15.695194590508093,-23.287330805551214,-0.47651242827056217,-0.0001480212150500581,0.0,65.38503581510663,28.082767558487546,0.47651245126081204,900.0,900.0,1.0,1.0
11.459999999999845,0.003603147155479598,0.26166388825259135,-43.90201974908442,13.359010621927283,3.1563752533231177,6.281961067568066,0.0,0.054003552626914045,-15.59071733628259,-23.425078868403386,-0.4755001808274174,-0.00014804978113512116,0.0,65.90011400490964,28.139077871075976,0.4755002038755024,900.0,900.0,1.0,1.0
11.479999999999844,0.003407163935430268,0.262743215043019,-44.21277884912684,12.889137140434487,3.14687532922067,6.281958106286728,0.0,0.053929126415854886,-15.485192667959826,-23.562269280876244,-0.4744922294173134,-0.00014807835263346299,0.0,66.41577901690233,28.19529453612849,0.47449225252327454,900.0,900.0,1.0,1.0
11.499999999999844,0.0032116531502448436,0.26382105679077666,-44.52141690085638,12.416525489009713,3.1373955214591973,6.281955144433907,0.0,0.0538550483599115,-15.378612504993818,-23.698895861601088,-0.47348854673003415,-0.0001481069295439401,0.0,66.93202251246734,28.251412141767343,0.47348856989391236,900.0,900.0,1.0,1.0
11.519999999999843,0.003016926196556518,0.26489742068807365,-44.82791271513755,11.941187010936682,3.127935744935032,6.281952182009492,0.0,0.05378134136979111,-15.270968923123407,-23.834951945702052,-0.47248910568648017,-0.00014813551186258642,0.0,67.44883602453761,28.307425148494282,0.47248912890831646,900.0,900.0,1.0,1.0
11.539999999999843,0.002823319571026578,0.2659723143834137,-45.13224494608637,11.463133187521871,3.1184959150838054,6.281949219013377,0.0,0.053708028164212517,-15.162254171758317,-23.97043039577895,-0.4714938794362278,-0.00014816409958882305,0.0,67.96621095443157,28.363327898541367,0.47149390271606323,900.0,900.0,1.0,1.0
11.559999999999842,0.0026311965602366537,0.26704574597776787,-45.43439209471131,10.982375647431743,3.1090759478758923,6.281946255445455,0.0,0.053635131271204665,-15.052460690736703,-24.105323613233892,-0.47050284135511916,-0.00014819269272150652,0.0,68.48413856900888,28.41911462505846,0.47050286469299485,900.0,900.0,1.0,1.0
11.579999999999842,0.002440949075510427,0.2681177240207738,-45.734332512883206,10.498926175800198,3.0996757598119125,6.281943291305614,0.0,0.0535626730293876,-14.94158112645226,-24.239623549920726,-0.46951596504288323,-0.00014822129125610623,0.0,69.00260999813725,28.474779461133107,0.46951598843884024,900.0,900.0,1.0,1.0
11.599999999999842,0.002252999645875856,0.26918825750696,-46.03204440762122,10.012796723100028,3.0902952679182754,6.28194032659375,0.0,0.05349067558923764,-14.829608347349641,-24.373321720096406,-0.46853322432078603,-0.00014824989519204328,0.0,69.52161623246108,28.530316448638988,0.46853324777486544,900.0,900.0,1.0,1.0
11.619999999999841,0.002067803583914977,0.2702573558719958,-46.327505845682595,9.52399941377253,3.080934389742774,6.281937361309753,0.0,0.05341916091433963,-14.71653545878764,-24.50640921265343,-0.4675545932293109,-0.0001482785045259161,0.0,70.04114812146254,28.585719546908937,0.46755461674155385,900.0,900.0,1.0,1.0
11.63999999999984,0.0018858513409779325,0.27132502898896543,-46.62069475844317,9.03254655460987,3.071593043350223,6.281934395453515,0.0,0.05334815078262761,-14.602355817270244,-24.638876703612638,-0.4665800460258678,-0.00014830711925601668,0.0,70.56119637180608,28.640982641229048,0.4665800695963154,900.0,900.0,1.0,1.0
11.65999999999984,0.0017076710701918545,0.2723912871646679,-46.911588947056345,8.538450642885186,3.062271147318139,6.2819314290249295,0.0,0.05327766678761601,-14.487063044046367,-24.770714468855775,-0.46560955718253083,-0.0001483357393806371,0.0,71.0817515459573,28.696099551150382,0.46560958081122433,900.0,900.0,1.0,1.0
11.67999999999984,0.0015338314179049676,0.27345614113594024,-47.200166087877605,8.041724374225854,3.052968620732475,6.281928462023886,0.0,0.05320773033962321,-14.370651038079693,-24.901912397077414,-0.464643101383805,-0.00014836436489806934,0.0,71.60280406106749,28.751064038615105,0.46464312507078553,900.0,900.0,1.0,1.0
11.69999999999984,0.0013649445667109983,0.2745196020660064,-47.48640373814231,7.54238065022572,3.0436853831833925,6.281925494450281,0.0,0.05313836266698859,-14.253113988390764,-25.03246000293599,-0.4636806535244197,-0.00014839299580604088,0.0,72.12434418811465,28.805869815894077,0.46368067726972856,900.0,900.0,1.0,1.0
11.719999999999839,0.0012016695560426404,0.2755816815408491,-47.770279341883956,7.040432585792521,3.0344213547610774,6.281922526304001,0.0,0.05306958481728519,-14.134446385774067,-25.162346440383924,-0.4627221887071503,-0.0001484216321045373,0.0,72.64636205129287,28.860510553333178,0.4627222125108287,900.0,900.0,1.0,1.0
11.739999999999839,0.0010447159095583682,0.27664239156560727,-48.051770236080635,6.5358935162271115,3.0251764560516,6.281919557584942,0.0,0.05300141765852825,-14.014643033893506,-25.291560516157062,-0.46176768224066683,-0.00014845027378789899,0.0,73.168847627641,28.914979886905826,0.461767706102756,900.0,900.0,1.0,1.0
11.759999999999838,0.0008948476022349824,0.27770174456099633,-48.33085365701717,6.028777004031501,3.015950608132819,6.2819165882929955,0.0,0.05293388188038219,-13.89369905976026,-25.420090703403947,-0.46081710963740885,-0.00014847892085836955,0.0,73.69179074690243,28.969271425569502,0.4608171335579501,900.0,900.0,1.0,1.0
11.779999999999838,0.0007528874042907962,0.27875975335975384,-48.60750674685075,5.519096845443105,3.00674373257033,6.281913618428053,0.0,0.052866997995365754,-13.771609923597685,-25.54792515543566,-0.45987044661148696,-0.00014850757331198294,0.0,74.2151810916077,29.023378758424276,0.4598704705905216,900.0,900.0,1.0,1.0
11.799999999999837,0.0006197216438863678,0.27981643120310806,-48.88170656036771,5.006867076692975,2.997555751413449,6.281910647990008,0.0,0.05280078634005694,-13.64837142809842,-25.675051719577336,-0.4589276690766102,-0.00014853623114703115,0.0,74.73900819737129,29.077295461671508,0.4589276931141796,900.0,900.0,1.0,1.0
11.819999999999837,0.0004963054360802659,0.2808717917372716,-49.153430071919495,4.492101979986174,2.9883865871912434,6.281907676978754,0.0,0.052735267076298664,-13.52397972707953,-25.801457951102787,-0.4579887531440387,-0.00014856489436349972,0.0,75.26326145339502,29.131015105371404,0.45798877724018416,900.0,900.0,1.0,1.0
11.839999999999836,0.00038366843187512305,0.28192584900995865,-49.42265418252571,3.974816089202806,2.979236162908597,6.281904705394181,0.0,0.05267046019240545,-13.398431333541987,-25.92713112723401,-0.4570536751205618,-0.00014859356295911615,0.0,75.78793010316937,29.18453125999805,0.45705369927532474,900.0,900.0,1.0,1.0
11.859999999999836,0.0002829211485139218,0.28297861746692643,-49.68935572713255,3.4550241953185887,2.9701044020423257,6.281901733236182,0.0,0.052606385504371855,-13.271723127141403,-26.052058261187703,-0.4561224115065007,-0.00014862223693217242,0.0,76.31300324536544,29.23783750279104,0.4561224357199225,900.0,900.0,1.0,1.0
11.879999999999836,0.00019526195064475715,0.284030111948541,-49.95351148201474,2.932741351544198,2.960991228537324,6.2818987605046495,0.0,0.05254306265708364,-13.14385236107738,-26.17622611625138,-0.4551949389937358,-0.00014865091628039602,0.0,76.83846983490909,29.290927423903014,0.45519496326585795,900.0,900.0,1.0,1.0
11.899999999999835,0.00012198476176280234,0.28508034768636714,-50.21509817230961,2.4079828781829637,2.9518965668027484,6.281895787199478,0.0,0.052480511125531475,-13.014816668409416,-26.29962121987199,-0.4542712344637579,-0.00014867960100207895,0.0,77.36431868423013,29.343794632342572,0.45427125879462177,900.0,900.0,1.0,1.0
11.919999999999835,6.448759669849329e-05,0.28612934029978276,-50.47409247967178,1.8807643672068393,2.942820341708254,6.281892813320557,0.0,0.052418750216028126,-12.884614067807691,-26.422229877740453,-0.4533512749857432,-0.0001487082910966422,0.0,77.89053846467844,29.39643276171247,0.4533512993753903,900.0,900.0,1.0,1.0
11.939999999999834,2.428201913608814e-05,0.28717710579261735,-50.73047105003734,1.3511016865508756,2.9337624785802507,6.28188983886778,0.0,0.05235779906742861,-12.753242968747614,-26.544038187855914,-0.4524350378146519,-0.0001487369865623778,0.0,78.41711770809978,29.448835475743124,0.45243506226312374,900.0,900.0,1.0,1.0
11.959999999999834,3.0036435597586976e-06,0.2882236605498152,-50.98421050148639,0.8190109841267762,2.9247229031982105,6.2818868638410414,0.0,0.052297676652354436,-12.620702176157353,-26.66503205455402,-0.45152250038934966,-0.00014876568739814224,0.0,78.94404480856393,29.500996473621694,0.4515225248966877,900.0,900.0,1.0,1.0
11.979999999999833,0.0,0.28926902133412297,-51.23528743219324,0.2845086915563971,2.915701541791009,6.28188388824023,0.0,0.05223840177842146,-12.48699089452806,-26.785197202483896,-0.4506136403307519,-0.0001487943936033565,0.0,79.47130802423776,29.552909495117365,0.4506136648969978,900.0,900.0,1.0,1.0
